2019-07-19 20:35:50,2,较差,3912,蚂蚁没问题,各种方言、结巴、放屁、烧裤裆的梗，还有什么指纹解锁、游乐场之类的舔当代科技，所有笑点都能在半分钟之前预知，弱智当好笑。最不能接受的是把主题又变成什么“不信命”之类的俗套，那句泛中国地区最中二病没有之一的“我命由我不由天”出来的时候，我饭都要呕出来，本来我们已经很没有反抗父权的人物了，硕果仅存的哪吒也要变成这样，“削骨还父、割肉还母”完全没有，爹妈爱我，父慈子孝，让人忍不住竖中指，行吧，【父母皆祸害】小组关了，李靖也洗白白了，我服了还不行吗？我信命了好吧
2019-07-17 21:13:34,2,较差,2463,42,这不叫难看这叫什么？剧情低幼主题无趣想法无聊笑点基本都是八百年前的唯独制作不错但一枝独秀有什么用如果这片是国漫之光那国漫也算病入膏肓了
2019-07-16 22:09:44,1,很差,2065,孤语独行,哪吒这个形象真的是毁童年，很多人都说这部代表着国漫崛起，请问此种好莱坞式的动漫能代表中国文化嘛？
2019-07-20 14:05:52,2,较差,2055,咸鱼日常,这两年每当国产动画出来一部时必定打着什么崛起，之光，顶峰之类的称号，控制舆论势力，打造“良心”口碑，“自来水”造势，白蛇如此，这部也如此。每每如此，必遭反噬。豆瓣88分的概念是多大，国产的宝莲灯80，日本今敏的红辣椒88，欧美的蜘蛛侠平行宇宙86，coco也只是90，……88分的概念等同于基本秒杀所有的动画电影，可以进影史前十的那种。——配吗？别说套路像火影，人物像鸣人，核心依旧是俗套的我命由我不由天，你是哪吒还是悟空？前半段无聊至极，后期人物崩塌，一众平民样板化，就靠造势的捆绑卖腐营销也真的让人反感。魔童降世是真，哪吒是假。如果说我能按照国产动画标准给他打3星是正常的话，国漫这种过度吹捧模式就会反噬掉一星。
2019-07-19 15:04:41,1,很差,1810,君思故乡明,大圣归来火了之后，国产片开始不停的模仿同类型作品。孙悟空，哪吒都制作出来。美名其曰，国漫崛起。其实还是没有自己的创意。评论里各种吹爆吹爆吹爆的，一看就是没有看过大闹天宫和哪吒闹海这两部动画片的。就算看过也肯定没有了解幕后花絮，不知道当年这两部动画做的是有多用心，求求你闭嘴吧，要吹爆还真轮不到你。知道弟弟两个字怎么写吗？按照这趋势，预测下一步，要翻拍黑猫警长，宝莲灯之类的了。
2019-07-20 12:04:46,1,很差,1480,Die Katze,老版可是提倡自由意志的。
2019-07-21 21:13:21,2,较差,1557,萨嘎摩多熊猫桑,国产动画发展了这么多年，似乎是越来越不明白技术它就不是这个行当里最根本的东西，不明白作品里塞再多大而空的感情也无法真正打动人。古往今来反父权反愚孝的动画人物有几个？这么一个难能可贵的形象还给毁了，改得面目全非为什么还要继续叫哪吒？就是叫王小明也完全没问题。至于笑点，永远低俗而不自知，片里翻来覆去地嘲笑结巴、胖子和娘娘腔，有意思吗？做动画的各位是大人了都这样子，还指望我们的动画教出什么样的小孩？
2019-07-19 22:36:03,1,很差,1369,承阿生,以为是混世魔王，结果是缺爱小瘪三，坏又坏不起来，人设单薄。配音除了申公豹，没有一个不出戏的。剧情陈旧，梗又不好笑，觉得是一部不入格的跟风（网络这几年的痛点：留守儿童的父母之罪、校园bully致郁、社会judge成性）之作，最后我命由我不由天确定不是九几年穿越过来的idea？？？？观后感应了片尾曲其中一句“在期待后失望”。完全没有新意，敖丙的爹的细节值得赢取一颗星。但，影视书，讲究的是整体，而不是一个华丽的手。
2019-07-21 22:01:14,2,较差,1005,LOOK,远远不如小时候看的《哪吒闹海》来得撼人心魄。传统中国各类文本，动人的都是关于人伦的张力，哪吒是骨肉还给父母，修得至纯至净莲花身，本作改得不伦不类，不中不西，对抗个人命运很是大而无当。人物造型、笑料、桥段，迪士尼、香港无厘头、电脑游戏借用不少，意思却不大。迎合的心态永远弄不成一流的商业片。25
2019-07-18 15:52:09,2,较差,844,theemo,还行，十五岁以下的可以看看。
2019-07-21 02:44:10,1,很差,712,千秋指白头,不是做的不好，不是不用心恰恰相反我一看到宣传的第二天就去观影了，本人对哪吒这个人物的感情区别于其他所有的动漫人物，我从小爱读封神演义，自诩为是看着神的故事长大的人，哪吒最重要象征着对父权挑战忤逆的精神在这部动画里面被阉割的干干净净；太乙真人，永远站在哪吒这边，无原则帮他对抗父母、原则、天庭，做好身后事的仙风道骨之人，被丑化成一个骑着猪、说着四川话的胖子（先说明我不歧视胖子，我自己就是胖子，但这里的太乙分明就是丑角）如果说cp是哪吒和太乙，我愿意嗑，太乙之于哪吒，那比秦五爷对依萍还要好啊，要星星不给月亮，你只管干，出了事我给你兜；在这个电影里，他仿佛一个丑陋搞笑的班主任罢了……至于敖丙，呵呵，一个被哪吒随手打死的富二代有什么资格和他组cp？总的来说，对于本片，我并不失望，我只是愤怒
2019-07-19 15:29:41,2,较差,615,吃货乌贼娘,丑，魔童就得是丧尸脸吗。
2019-07-19 16:49:25,2,较差,586,小时候可牛B了,专属中国的另类超级英雄吧，故事改编太大，我一般无法接受，我的原则是，这么喜欢改编，为什么不自己原创一个剧本，说到底还是剧本不够硬，想蹭别人的ip
2019-07-25 18:08:08,1,很差,509,三藏法师,现在上映一部国产动画就是神作，个个都是神作
2019-07-19 12:03:28,2,较差,541,初悴,感觉无论从美术还是配乐都和白蛇缘起与大鱼海棠差远了那个太乙真人肥头猪脑还一股子方言味儿结局还是经典的中国式动漫强行大团圆结局故事情节不算差但表现的真的很低龄化很多人吹说它是目前国漫的巅峰我觉得太过了太过了不配真的
2019-07-21 14:51:05,2,较差,435,地平线的旧火车,国产动画区真是最分裂的一个区，很多人一边叫着动漫不是低幼作品一边为片子里的低幼笑话鼓掌……哪咤这个形象看你想怎么塑造，是反抗封建礼教的悲剧英雄，还是奉行封建礼教才能带来好果的教材？导演看来选了后者
2019-07-14 15:38:40,1,很差,425,HooChao,戾气太重，受不了，3头身变身5头身，接受不了，不建议未成年人看
2019-07-19 22:35:29,1,很差,505,摩羯座的猫,没有哪吒的灵性，更像是红孩儿叛逆。我不喜欢段子的台词，我也不喜欢国漫强大的宣传。认真讲故事没做到，这就不是好的电影。包袱太多，实质太少。光线出品，一贯宣传手法。刷好的口碑，补贴首日票房。
2019-07-21 11:47:27,2,较差,447,耿直的减肥少年,现在看来，中国会讲故事的导演和编剧一只手都能数的过来，中国电影行业现在就是一具大型的行尸走肉，一只没有灵魂的资产怪兽。
2019-07-19 19:39:22,2,较差,392,四万八千岁🌈,配音好出戏，反正看20分钟就不想看了
2019-07-27 21:23:13,2,较差,269,路西法尔,一个典型的伪古典主义故事，正适合真正古典已经死去的时代：所谓正义不过是天庭把持的一套话语，而实际上已经没有人再信仰天庭的至高权威，龙族对天庭政策已腹诽千年，哪吒的悲剧完全源于一个失败的预言和一连串僵化的行政命令，但没有人试图修正体制，所有人都在帮助天庭秩序自动化运行然后试图偷偷挖点墙角。剧中的角色除了一个小朋友，几乎没有任何人能向他人打开边界。这种片受到时代的欢迎，正所谓“斯人有斯疾也”。
2019-07-21 01:58:52,2,较差,347,走走走,两分全给技术，在内容上，无法接受父慈子孝的哪吒。
2019-07-21 06:22:05,1,很差,230,孤舟蓑笠翁,这个设定一看就是抄的《好兆头》。预告图片中有一张让小哪吒拉开对方裤子拿手电筒照成年男人的隐私部位，这不是恋童癖？这一部国产动画太吓人了。宣扬形而下的三观，还买榜买推荐。呵呵。“好兆头今年5月30号上映，抄袭好兆头？”有小朋友给我发私信抗议。解释一下。好兆头他妈的有原作GoodOmensGoodOmens作者TerryPratchettNeilGaiman出版社TRANSWORLD出版年19915页数416定价9500元装帧PaperbackISBN9780552137034
2019-07-29 10:02:01,2,较差,136,风间隼,应该叫《哪吒之真·巨婴传》，中二没毛病，自恋到油腻的程度，就不好玩了。
2019-07-20 10:52:48,2,较差,304,山风执诗,717拼凑感。命题老套，强行搞笑，魔改太过。
2019-07-23 11:36:24,2,较差,130,蒲末释,台词为了搞笑，所以要屎屁尿。故事为了完整，二元对立，善恶不分一锅炖。主题为了鲜明，直接来一个反转告诉大家：熊孩子只要碰到一个比他更惨的人，他就能马上吼出：我命由我不由天。这不是踩着别人的伤痛，把做的恶全都掩盖。再来还原事情的起因：爸爸和我踢一次毽子。
2019-07-20 19:33:42,2,较差,134,陌生的天花板,不好看，不要浪费时间。画面制作再精美，也只是表现形式。国内不会再有描述人性的好作品了，政治干预太严重。原本对天地君亲师的反叛，变成了亲情友情包围下对命运的挣扎。
2019-07-27 15:56:29,2,较差,74,文森Vincent,这片子有丝毫细节可言吗？★★
2019-07-21 10:39:52,2,较差,188,琉球,哪吒真的一点都不讨喜，就算如此李靖夫妇还是对他爱的愿意为了他去死，啧啧啧，也不知道想要表达什么。就算后期要成为英雄需要反差也不至于把他设定成这样吧…还有，哪吒不是打死了敖丙还抽了他的龙筋么，这里咋还成cp了另，哪吒配音真的生理性不适
2019-08-06 19:57:43,2,较差,79,V.Dunham,诸多魔幻法规下的畸形怪胎。正邪二元对立，抹杀可能性，轻视个体的成长挣扎，“人定胜天”沦为口号式煽情，无意解决身份焦虑。孝道成为催泪手段，都在以“为你好”的名义拒绝沟通。笑点一半靠屎尿屁，一半靠对肥胖猪神、娘炮大汉等刻板印象的调侃。蛮有代入感，我们都是这样长大的，但跳脱出来只剩身心不适。
2019-07-19 20:50:57,2,较差,120,曾经的可以,一个偏心的老板，一个不靠谱的师傅，一个溺爱过分的母亲，一个忘恩负义的父亲，一个专职于打砸抢凭天生神力欺负别人还抱怨自己没朋友的官二代，一个将父辈几代人全部心血毁于一旦而只顾交朋友的太极爱好者，而以上这些通通是正面人物，老龙王最可悲，申公豹最努力，而两个人的下场却都不是很好。对，这就是这部电影的全部，你可以说他画面好，你可以说他故事解构完成度高，但是你要说他三观正，却难以承认。
2019-07-21 06:36:40,1,很差,161,哈哈哈哈哈,屁屁翔受公关稿蛊惑早早买了票拉我去感受“国漫崛起”看完我就他妈回头给大鱼海棠改成五星。这都啥几把花里胡哨的国漫格局越来越小我咋觉得他妈外国人都要比导演明白哪吒这个IP的内核只想讨好观众难成大器
2019-07-21 19:55:32,1,很差,113,雨女无瓜,被骂也要说，不好看。尴尬的故事，刺耳的配音。台词反复说教消除偏见，电影里又处处充满用偏见构成的低俗笑点。哪吒发怒打砸抢烧是因为受到偏见不开心，无辜受害的百姓就是一堆充满偏见的愚民。也是呢，愚民们你们只是失去了家，哪吒可是受到了偏见呢🙃因为敖丙加一星
2019-07-25 01:22:48,2,较差,148,里里里奥,电影交流会上一派喜气洋洋的氛围。导演说让这部电影成为国漫崛起的代表，而我觉得最多凑个国漫复兴，血统不纯何谓“国漫”？另外只有我一个人觉得电影三观扭曲吗？主角形象另说，台词轻浮，情节丑恶低下：百姓因恐惧哪吒装死跳进真棺材，逝者横尸大街还抢人家符咒？？放屁没完没了还要反派没完没了吸？？娘炮和残疾人也能没完没了搞笑？这部电影我果断不能买单。
